sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
679,679,audio__male,When was the People's Republic of China founded?,8,1,2,was,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.79296875,0.20703125,0.57421875,0.42578125,2,1.0,1.0000000000000002,-2.220446049250313e-16,1.0000000000000002,-2.220446049250313e-16,1.0,0.0,1.0,0.0,0.32266666666666666,0.44366666666666665,0.121,1.2904381461248704
679,679,audio__male,When was the People's Republic of China founded?,8,2,3,the,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.4765625,0.5234375,0.69921875,0.30078125,3,1.0,1.0000000000000002,-2.220446049250313e-16,1.0000000000000002,-2.220446049250313e-16,1.0,0.0,1.0,0.0,0.5041666666666667,0.5646666666666667,0.0605,1.2904381461248704
679,679,audio__male,When was the People's Republic of China founded?,8,3,4,People's,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.1962890625,0.8037109375,0.39453125,0.60546875,4,1.0,0.9045340337332909,0.09546596626670911,0.6030226891555273,0.39697731084447274,0.8932038834951457,0.10679611650485432,0.74,0.26,0.605,0.9881666666666666,0.38316666666666666,1.2904381461248704
679,679,audio__male,When was the People's Republic of China founded?,8,4,5,Republic,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.69921875,0.30078125,0.2236328125,0.7763671875,5,1.0,1.0000000000000002,-2.220446049250313e-16,0.0836242010007091,0.9163757989992909,1.0,0.0,0.3584905660377358,0.6415094339622642,1.0285,1.4721666666666666,0.44366666666666665,1.2904381461248704
679,679,audio__male,When was the People's Republic of China founded?,8,5,6,of,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.458984375,0.541015625,0.2470703125,0.7529296875,6,1.0,1.0000000000000002,-2.220446049250313e-16,0.0836242010007091,0.9163757989992909,1.0,0.0,0.3584905660377358,0.6415094339622642,1.5326666666666666,1.5931666666666666,0.0605,1.2904381461248704
679,679,audio__male,When was the People's Republic of China founded?,8,6,7,China,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.53125,0.46875,0.369140625,0.630859375,7,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.26,0.74,1.6335,2.0166666666666666,0.38316666666666666,1.2904381461248704
679,679,audio__male,When was the People's Republic of China founded?,8,7,8,founded?,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.7578125,0.2421875,0.224609375,0.775390625,8,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.23423423423423423,0.7657657657657657,2.117166666666667,2.6008333333333336,0.4836666666666667,1.2904381461248704
774,774,audio__male,Who is responsible for maintaining the Taj Mahal?,8,0,1,Who,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.953125,0.046875,0.8203125,0.1796875,1,1.0,1.0000000000000002,-2.220446049250313e-16,0.17817416127494962,0.8218258387250503,1.0,0.0,0.25925925925925924,0.7407407407407407,0.08079166666666666,0.24120833333333333,0.16041666666666668,1.2833875960004661
774,774,audio__male,Who is responsible for maintaining the Taj Mahal?,8,1,2,is,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.9375,0.0625,0.486328125,0.513671875,2,1.0,1.0000000000000002,-2.220446049250313e-16,0.14907119849998599,0.850928801500014,1.0,0.0,0.23880597014925373,0.7611940298507462,0.30154166666666665,0.4020416666666667,0.1005,1.2833875960004661
774,774,audio__male,Who is responsible for maintaining the Taj Mahal?,8,2,3,responsible,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.82421875,0.17578125,0.470703125,0.529296875,3,1.0,0.6471502289294342,0.3528497710705658,0.502518907629606,0.49748109237039395,0.6813186813186813,0.31868131868131866,0.4888888888888889,0.5111111111111111,0.4221666666666667,1.0655,0.6433333333333333,1.2833875960004661
774,774,audio__male,Who is responsible for maintaining the Taj Mahal?,8,3,4,for,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.953125,0.046875,0.56640625,0.43359375,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.316227766016838,0.683772233983162,1.0,0.0,0.4117647058823529,0.5882352941176471,1.1057083333333333,1.2062083333333333,0.1005,1.2833875960004661
774,774,audio__male,Who is responsible for maintaining the Taj Mahal?,8,4,5,maintaining,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.93359375,0.06640625,0.1650390625,0.8349609375,5,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.2857142857142857,0.7142857142857143,1.2464166666666667,1.769125,0.5227083333333333,1.2833875960004661
774,774,audio__male,Who is responsible for maintaining the Taj Mahal?,8,5,6,the,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.95703125,0.04296875,0.408203125,0.591796875,6,1.0,1.0000000000000002,-2.220446049250313e-16,0.23570226039551584,0.7642977396044841,1.0,0.0,0.2619047619047619,0.7380952380952381,1.8093333333333332,1.869625,0.06029166666666667,1.2833875960004661
774,774,audio__male,Who is responsible for maintaining the Taj Mahal?,8,6,7,Taj,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.376953125,0.623046875,0.40234375,0.59765625,7,1.0,0.316227766016838,0.683772233983162,0.0,1.0,0.4,0.6,0.2391304347826087,0.7608695652173914,1.9098333333333333,2.2407916666666665,0.33095833333333335,1.2833875960004661
774,774,audio__male,Who is responsible for maintaining the Taj Mahal?,8,7,8,Mahal?,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.96484375,0.03515625,0.30078125,0.69921875,8,1.0,1.0000000000000002,-2.220446049250313e-16,0.09622504486493763,0.9037749551350623,1.0,0.0,0.20408163265306123,0.7959183673469388,2.2918333333333334,2.7337083333333334,0.441875,1.2833875960004661
