sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
672,672,audio__male,When was the Mansfield Town Football Club first founded?,9,1,2,was,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.6796875,0.3203125,0.54296875,0.45703125,2,1.0,0.8432740427115678,0.1567259572884322,1.0000000000000007,-6.661338147750939e-16,0.9357798165137615,0.06422018348623848,1.0,0.0,0.321125,0.4415833333333333,0.12045833333333333,1.339754380888836
672,672,audio__male,When was the Mansfield Town Football Club first founded?,9,2,3,the,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.6171875,0.3828125,0.4765625,0.5234375,3,1.0,0.7826237921249265,0.2173762078750735,0.7826237921249265,0.2173762078750735,0.8761904761904762,0.12380952380952381,0.8761904761904762,0.12380952380952381,0.48170833333333335,0.562,0.08029166666666666,1.339754380888836
672,672,audio__male,When was the Mansfield Town Football Club first founded?,9,3,4,Mansfield,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.51171875,0.48828125,0.53125,0.46875,4,1.0,0.8432740427115678,0.1567259572884322,0.8432740427115678,0.1567259572884322,0.8703703703703703,0.12962962962962965,0.8301886792452831,0.16981132075471694,0.6021666666666666,1.1240416666666666,0.521875,1.339754380888836
672,672,audio__male,When was the Mansfield Town Football Club first founded?,9,4,5,Town,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.5546875,0.4453125,0.291015625,0.708984375,5,1.0,0.8432740427115678,0.1567259572884322,0.7000000000000004,0.2999999999999996,0.9272727272727272,0.07272727272727275,0.576271186440678,0.423728813559322,1.144125,1.425125,0.281,1.339754380888836
672,672,audio__male,When was the Mansfield Town Football Club first founded?,9,5,6,Football,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.7578125,0.2421875,0.216796875,0.783203125,6,1.0,0.7826237921249265,0.2173762078750735,0.5934424260562087,0.40655757394379133,0.8316831683168316,0.16831683168316836,0.3652173913043478,0.6347826086956522,1.485375,1.865375,0.38,1.339754380888836
672,672,audio__male,When was the Mansfield Town Football Club first founded?,9,6,7,Club,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.71875,0.28125,0.58984375,0.41015625,7,1.0,0.8432740427115678,0.1567259572884322,0.08164965809277262,0.9183503419072274,0.9357798165137615,0.06422018348623848,0.34285714285714286,0.6571428571428571,1.8868333333333334,2.09825,0.21141666666666667,1.339754380888836
672,672,audio__male,When was the Mansfield Town Football Club first founded?,9,7,8,first,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.69921875,0.30078125,0.31640625,0.68359375,8,1.0,0.8432740427115678,0.1567259572884322,0.17541160386140592,0.824588396138594,0.9357798165137615,0.06422018348623848,0.33962264150943394,0.6603773584905661,2.213208333333333,2.468916666666667,0.2557083333333333,1.339754380888836
672,672,audio__male,When was the Mansfield Town Football Club first founded?,9,8,9,founded?,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.6796875,0.3203125,0.197265625,0.802734375,9,1.0,1.0000000000000007,-6.661338147750939e-16,0.0,1.0,1.0,0.0,0.2831858407079646,0.7168141592920354,2.5090833333333333,3.030666666666667,0.5215833333333333,1.339754380888836
715,715,audio__male,Where do kangaroos live?,4,0,1,Where,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.205078125,0.802734375,0.287109375,0.720703125,1,1.0,0.26726124191242445,0.7327387580875755,0.4285714285714288,0.5714285714285712,0.42105263157894735,0.5789473684210527,0.4175824175824176,0.5824175824175823,0.041375,0.3035833333333333,0.2622083333333333,1.4263033930001257
715,715,audio__male,Where do kangaroos live?,4,1,2,do,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.80859375,0.19921875,0.80078125,0.20703125,2,1.0,0.3418817293789139,0.6581182706210861,0.3585685828003182,0.6414314171996818,0.6407766990291263,0.35922330097087374,0.5686274509803921,0.43137254901960786,0.34408333333333335,0.42504166666666665,0.08095833333333333,1.4263033930001257
715,715,audio__male,Where do kangaroos live?,4,2,3,kangaroos,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.310546875,0.697265625,0.1240234375,0.8837890625,3,1.0,0.0,1.0,0.11396057645963797,0.886039423540362,0.2857142857142857,0.7142857142857143,0.27450980392156865,0.7254901960784313,0.4655416666666667,1.1233333333333333,0.6577916666666667,1.4263033930001257
715,715,audio__male,Where do kangaroos live?,4,3,4,live?,1.0,1.0,0.2499999999375,1.0,0.0,0.9999999989999999,0.2499999999375,0.9999999999303368,0.0,1.0078125,0.828125,0.1796875,0.7578125,0.25,4,1.0,0.6761234037828134,0.32387659621718656,0.10910894511799622,0.8908910548820038,0.6741573033707865,0.3258426966292135,0.35185185185185186,0.6481481481481481,1.1739583333333334,1.4968333333333332,0.322875,1.4263033930001257
757,757,audio__male,Who first used the term thermodynamics?,6,0,1,Who,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.47265625,0.52734375,0.671875,0.328125,1,1.0,0.4564354645876386,0.5435645354123614,0.4564354645876386,0.5435645354123614,0.37735849056603776,0.6226415094339622,0.37735849056603776,0.6226415094339622,0.08104166666666666,0.28191666666666665,0.200875,1.366643316168241
757,757,audio__male,Who first used the term thermodynamics?,6,1,2,first,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.5859375,0.4140625,0.5546875,0.4453125,2,1.0,0.9000000000000006,0.09999999999999942,0.4564354645876386,0.5435645354123614,0.9375,0.0625,0.37735849056603776,0.6226415094339622,0.39425,0.6631666666666667,0.2689166666666667,1.366643316168241
757,757,audio__male,Who first used the term thermodynamics?,6,2,3,used,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.68359375,0.31640625,0.404296875,0.595703125,3,1.0,1.0000000000000007,-6.661338147750939e-16,0.4564354645876386,0.5435645354123614,1.0,0.0,0.37735849056603776,0.6226415094339622,0.704875,0.9465416666666666,0.24166666666666667,1.366643316168241
757,757,audio__male,Who first used the term thermodynamics?,6,3,4,the,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.91015625,0.08984375,0.55078125,0.44921875,4,1.0,1.0000000000000007,-6.661338147750939e-16,0.4564354645876386,0.5435645354123614,1.0,0.0,0.37735849056603776,0.6226415094339622,0.9868333333333333,1.04725,0.06041666666666667,1.366643316168241
757,757,audio__male,Who first used the term thermodynamics?,6,4,5,term,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.431640625,0.568359375,0.443359375,0.556640625,5,1.0,0.8000000000000005,0.1999999999999995,0.4564354645876386,0.5435645354123614,0.8247422680412371,0.17525773195876293,0.37735849056603776,0.6226415094339622,1.0875416666666666,1.3695,0.2819583333333333,1.366643316168241
757,757,audio__male,Who first used the term thermodynamics?,6,5,6,thermodynamics?,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.296875,0.703125,0.296875,0.703125,6,1.0,0.4564354645876386,0.5435645354123614,0.0,1.0,0.47619047619047616,0.5238095238095238,0.3106796116504854,0.6893203883495146,1.4482916666666668,2.49675,1.0484583333333333,1.366643316168241
