sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
127,HAM TO BE OR NOT TO BE,7,5,4,TO,0.028921227902173996,0.028921227902173996,0.16134123724644656,0.02836894989013672,0.09546596626670911,0.14072048664093018,4,0.04037383177570075,0.8207449913024902,"Ham, to be or not to be.",128,6.749410943714403
127,HAM TO BE OR NOT TO BE,7,4,5,NOT,0.012352092191576958,0.012352092191576958,0.06890792616109472,0.0,0.0,0.2176520824432373,5,0.1413084112149534,0.8207449913024902,"Ham, to be or not to be.",128,6.749410943714403
127,HAM TO BE OR NOT TO BE,7,6,6,BE,0.006870680022984743,0.006870680022984743,0.0383290785364433,0.0,0.0,0.19250202178955078,6,0.2424252336448598,0.8207449913024902,"Ham, to be or not to be.",128,6.749410943714403
127,HAM TO BE OR NOT TO BE,7,1,7,TO,0.0030166511423885822,0.0030166511423885822,0.016828823081100733,0.0058023929595947266,0.0,0.17925500869750977,7,0.1349760514018692,0.8207449913024902,"Ham, to be or not to be.",128,6.749410943714403
134,HE COULD WAIT NO LONGER,5,2,1,WAIT,0.07378566265106201,0.07378566265106201,0.2913945276796006,0.07997345924377441,0.19999999999999984,0.07997345924377441,1,0.18844711538461545,0.7467843294143677,He could wait no longer.,32,2.0139293319996794
134,HE COULD WAIT NO LONGER,5,1,2,COULD,0.06275170296430588,0.06275170296430588,0.24781918586064655,0.06256598234176636,0.26970325665977835,0.07997345924377441,2,0.14033653846153848,0.7467843294143677,He could wait no longer.,32,2.0139293319996794
134,HE COULD WAIT NO LONGER,5,4,3,LONGER,0.06211782619357109,0.06211782619357109,0.2453158780962529,0.03765511512756348,0.19999999999999984,0.17618131637573242,3,0.44081249999999983,0.7467843294143677,He could wait no longer.,32,2.0139293319996794
134,HE COULD WAIT NO LONGER,5,3,4,NO,0.03757942467927933,0.03757942467927933,0.14840876006867595,0.0,-2.220446049250313e-16,0.21884727478027344,4,0.09021634615384633,0.7467843294143677,He could wait no longer.,32,2.0139293319996794
134,HE COULD WAIT NO LONGER,5,0,5,HE,0.016981059685349464,0.016981059685349464,0.06706164434562131,0.0,-2.220446049250313e-16,0.2532156705856323,5,0.14014903846153848,0.7467843294143677,He could wait no longer.,32,2.0139293319996794
139,HE LOOKED ROUND THE ROOM,5,4,1,ROOM,0.0665367916226387,0.0665367916226387,0.2640316600441626,-1.1920928955078125e-07,-2.220446049250313e-16,-1.1920928955078125e-07,1,0.3816713483146068,0.7479970455169678,He looked round the room.,32,2.1336932414007608
139,HE LOOKED ROUND THE ROOM,5,2,2,ROUND,0.06215696781873703,0.06215696781873703,0.24665161929612578,0.06348645687103271,0.26970325665977835,0.12060296535491943,2,0.23129213483146072,0.7479970455169678,He looked round the room.,32,2.1336932414007608
139,HE LOOKED ROUND THE ROOM,5,1,3,LOOKED,0.05780751258134842,0.05780751258134842,0.22939208725964627,0.015227019786834717,0.19999999999999984,0.21964073181152344,3,0.19106741573033714,0.7479970455169678,He looked round the room.,32,2.1336932414007608
139,HE LOOKED ROUND THE ROOM,5,0,4,HE,0.04564284905791283,0.04564284905791283,0.18112020300367987,0.07689481973648071,0.3999999999999999,0.2472093105316162,4,0.12025842696629213,0.7479970455169678,He looked round the room.,32,2.1336932414007608
139,HE LOOKED ROUND THE ROOM,5,3,5,THE,0.019858958199620247,0.019858958199620247,0.0788044264281799,0.015227019786834717,0.19999999999999984,0.2520029544830322,5,0.0703932584269662,0.7479970455169678,He looked round the room.,32,2.1336932414007608
143,HE SAID THEY ARE NICE,5,4,1,NICE,0.10373008251190186,0.10373008251190186,0.5163114036564443,0.13524746894836426,0.19999999999999984,0.13524746894836426,1,0.4225149253731344,0.7990938425064087,"He said, ""They are nice.""",32,2.100204053599737
143,HE SAID THEY ARE NICE,5,1,2,SAID,0.059949781745672226,0.059949781745672226,0.29839710152022714,0.08049279451370239,0.3999999999999999,0.16335397958755493,2,0.20149253731343275,0.7990938425064087,"He said, ""They are nice.""",32,2.100204053599737
143,HE SAID THEY ARE NICE,5,2,3,THEY,0.018091831356287003,0.018091831356287003,0.09005120420306655,0.07378661632537842,0.32917960675006297,0.16778522729873657,3,0.6649253731343283,0.7990938425064087,"He said, ""They are nice.""",32,2.100204053599737
143,HE SAID THEY ARE NICE,5,3,4,ARE,0.012566138990223408,0.012566138990223408,0.06254734117115729,0.006482183933258057,-2.220446049250313e-16,0.1640101671218872,4,0.23811380597014908,0.7990938425064087,"He said, ""They are nice.""",32,2.100204053599737
143,HE SAID THEY ARE NICE,5,0,5,HE,0.006568210199475288,0.006568210199475288,0.03269294447165367,1.1920928955078125e-07,-2.220446049250313e-16,0.2009061574935913,5,0.1203292910447761,0.7990938425064087,"He said, ""They are nice.""",32,2.100204053599737
144,HE SAID WHY YOU,4,2,1,WHY,0.07924023270606995,0.07924023270606995,0.46479322858966404,0.08308064937591553,0.18350341907227385,0.08308064937591553,1,0.7787432432432435,0.8328595757484436,"He said, Why?",16,1.2269933155002946
144,HE SAID WHY YOU,4,0,2,HE,0.07351416349411011,0.07351416349411011,0.431206272755916,0.07346504926681519,0.33333333333333315,0.13785123825073242,2,0.2404375,0.8328595757484436,"He said, Why?",16,1.2269933155002946
144,HE SAID WHY YOU,4,1,3,SAID,0.016058271750807762,0.016058271750807762,0.09419174726952055,0.014960110187530518,-2.220446049250313e-16,0.1671404242515564,3,0.3624324324324324,0.8328595757484436,"He said, Why?",16,1.2269933155002946
144,HE SAID WHY YOU,4,3,4,YOU,-0.0016722431173548102,0.0016722431173548102,0.00980874551927771,0.0,-2.220446049250313e-16,0.1671404242515564,4,-0.00359628378378396,0.8328595757484436,"He said, Why?",16,1.2269933155002946
147,HE TECK DAT TIME TOO,5,3,1,TIME,0.11244744062423706,0.11244744062423706,0.3562924519613936,0.10832327604293823,0.18350341907227385,0.10832327604293823,1,0.4422680412371134,0.6843957901000977,"He'd take that time, too.",32,1.8787079551999342
147,HE TECK DAT TIME TOO,5,1,2,TECK,0.06628590822219849,0.06628590822219849,0.21002851323131425,0.05488777160644531,0.26970325665977835,0.13747167587280273,2,0.21684149484536075,0.6843957901000977,"He'd take that time, too.",32,1.8787079551999342
147,HE TECK DAT TIME TOO,5,0,3,HE,0.05623604357242584,0.05623604357242584,0.17818527253085992,0.07169967889785767,0.18350341907227385,0.26654762029647827,3,0.20068041237113404,0.6843957901000977,"He'd take that time, too.",32,1.8787079551999342
147,HE TECK DAT TIME TOO,5,2,4,DAT,0.05149535834789276,0.05149535834789276,0.16316429603509094,0.058446526527404785,0.3876275643042054,0.2433156967163086,4,0.16082474226804122,0.6843957901000977,"He'd take that time, too.",32,1.8787079551999342
147,HE TECK DAT TIME TOO,5,4,5,TOO,0.029139578342437744,0.029139578342437744,0.09232946307281688,0.011891365051269531,0.08712907082472299,0.31560420989990234,5,0.28097422680412354,0.6843957901000977,"He'd take that time, too.",32,1.8787079551999342
148,HE TOLD ME IN CONFIDENCE,5,4,1,CONFIDENCE,0.09773199260234833,0.09773199260234833,0.3605908346110266,0.09044086933135986,0.10557280900008403,0.09044086933135986,1,0.7861825221238938,0.7289670705795288,He told me in confidence.,32,2.258298405999085
148,HE TOLD ME IN CONFIDENCE,5,1,2,TOLD,0.08754593133926392,0.08754593133926392,0.3230084602579389,0.0778774619102478,0.26970325665977835,0.1713365912437439,2,0.2925663716814159,0.7289670705795288,He told me in confidence.,32,2.258298405999085
148,HE TOLD ME IN CONFIDENCE,5,0,3,HE,0.050025444477796555,0.050025444477796555,0.1845733039479929,0.02780783176422119,0.10557280900008403,0.21567142009735107,3,0.20108130530973456,0.7289670705795288,He told me in confidence.,32,2.258298405999085
148,HE TOLD ME IN CONFIDENCE,5,2,4,ME,0.02495681121945381,0.02495681121945381,0.09208036332041845,0.0,-2.220446049250313e-16,0.2505851984024048,4,0.1311504424778761,0.7289670705795288,He told me in confidence.,32,2.258298405999085
148,HE TOLD ME IN CONFIDENCE,5,3,5,IN,0.01077275536954403,0.01077275536954403,0.03974703417303456,0.0,-2.220446049250313e-16,0.2710329294204712,5,0.08070796460176988,0.7289670705795288,He told me in confidence.,32,2.258298405999085
156,HERE IS A NARROW CORNER AS,6,4,1,CORNER,0.08737321197986603,0.08737321197986603,0.4304225045946817,0.08753639459609985,0.1666666666666664,0.08753639459609985,1,0.4136936936936937,0.827189028263092,Here is a narrow corner as...,64,3.4609177113331193
156,HERE IS A NARROW CORNER AS,6,3,2,NARROW,0.08373362571001053,0.08373362571001053,0.4124929836069376,0.09938174486160278,0.1666666666666664,0.18602490425109863,2,0.3430630630630629,0.827189028263092,Here is a narrow corner as...,64,3.4609177113331193
156,HERE IS A NARROW CORNER AS,6,5,3,AS,-0.014659578911960125,0.014659578911960125,0.07221678737235007,0.008813977241516113,0.08712907082472299,0.16353976726531982,3,0.2717010135135134,0.827189028263092,Here is a narrow corner as...,64,3.4609177113331193
156,HERE IS A NARROW CORNER AS,6,1,4,IS,0.00839808490127325,0.00839808490127325,0.04137108680218574,0.0,-2.220446049250313e-16,0.16353976726531982,4,0.08072072072072067,0.827189028263092,Here is a narrow corner as...,64,3.4609177113331193
156,HERE IS A NARROW CORNER AS,6,0,5,HERE,0.008397596888244152,0.008397596888244152,0.0413686827267775,0.012644946575164795,0.1666666666666664,0.15387648344039917,5,0.34239808558558565,0.827189028263092,Here is a narrow corner as...,64,3.4609177113331193
156,HERE IS A NARROW CORNER AS,6,2,6,A,-0.00043196120532229543,0.00043196120532229543,0.0021279499708148995,0.0,-2.220446049250313e-16,0.17281097173690796,6,0.020180180180180196,0.827189028263092,Here is a narrow corner as...,64,3.4609177113331193
157,HERE SOME OF YOU GIRLS,5,4,1,GIRLS,0.07889693230390549,0.07889693230390549,0.36380152535729515,0.09238952398300171,0.19999999999999984,0.09238952398300171,1,0.44262132352941186,0.8058009147644043,"Here, some of you girls.",32,2.1209763477992967
157,HERE SOME OF YOU GIRLS,5,0,2,HERE,0.06431029736995697,0.06431029736995697,0.29654111504932945,0.021783053874969482,0.10557280900008403,0.09425830841064453,2,0.3217830882352941,0.8058009147644043,"Here, some of you girls.",32,2.1209763477992967
157,HERE SOME OF YOU GIRLS,5,1,3,SOME,0.06232631579041481,0.06232631579041481,0.2873927805850947,0.060198187828063965,0.26970325665977835,0.16978704929351807,3,0.16117647058823525,0.8058009147644043,"Here, some of you girls.",32,2.1209763477992967
157,HERE SOME OF YOU GIRLS,5,2,4,OF,-0.006867651361972094,0.006867651361972094,0.03166741682025927,5.960464477539063e-08,-2.220446049250313e-16,0.18169867992401123,4,0.040294117647058814,0.8058009147644043,"Here, some of you girls.",32,2.1209763477992967
157,HERE SOME OF YOU GIRLS,5,3,5,YOU,-0.004466865677386522,0.004466865677386522,0.020597157576922955,5.960464477539063e-08,-2.220446049250313e-16,0.1941990852355957,5,0.10073529411764692,0.8058009147644043,"Here, some of you girls.",32,2.1209763477992967
163,I AM VERY GLAD,4,3,1,GLAD,0.10929509252309799,0.10929509252309799,0.6330401711018029,0.1006234884262085,0.13397459621556118,0.1006234884262085,1,0.6548750000000001,0.8993765115737915,I am very glad.,16,1.1869350277502235
163,I AM VERY GLAD,4,0,2,I,-0.03259056806564331,0.03259056806564331,0.18876546337356995,5.960464477539063e-08,0.0,0.1006234884262085,2,0.07033333333333336,0.8993765115737915,I am very glad.,16,1.1869350277502235
163,I AM VERY GLAD,4,2,3,VERY,0.027342181652784348,0.027342181652784348,0.15836666543941327,0.0560116171836853,0.32917960675006297,0.1006234884262085,3,0.45053869047619044,0.8993765115737915,I am very glad.,16,1.1869350277502235
163,I AM VERY GLAD,4,1,4,AM,-0.0034232735633850098,0.0034232735633850098,0.01982769429318654,5.960464477539063e-08,0.0,0.1006234884262085,4,0.1507142857142857,0.8993765115737915,I am very glad.,16,1.1869350277502235
168,I DO THINK THIS IS,5,2,1,THINK,0.06391321867704391,0.06391321867704391,0.3774127893040232,0.0,-2.220446049250313e-16,0.0,1,0.14881250000000001,0.8389153480529785,I do think this is...,32,1.9771251109996228
168,I DO THINK THIS IS,5,3,2,THIS,0.037065017968416214,0.037065017968416214,0.21887196587218893,0.0,-2.220446049250313e-16,0.0,2,0.14072916666666657,0.8389153480529785,I do think this is...,32,1.9771251109996228
168,I DO THINK THIS IS,5,1,3,DO,0.0359756238758564,0.0359756238758564,0.21243900455941436,0.0,-2.220446049250313e-16,0.08675360679626465,3,0.13670833333333343,0.8389153480529785,I do think this is...,32,1.9771251109996228
168,I DO THINK THIS IS,5,4,4,IS,0.028261298313736916,0.028261298313736916,0.16688528049005252,0.0,-2.220446049250313e-16,0.18596118688583374,4,0.16041666666666665,0.8389153480529785,I do think this is...,32,1.9771251109996228
168,I DO THINK THIS IS,5,0,5,I,-0.0041305022314190865,0.0041305022314190865,0.024390953869239108,0.0,-2.220446049250313e-16,0.16108465194702148,5,0.1805416666666667,0.8389153480529785,I do think this is...,32,1.9771251109996228
170,I GIVE MY CONSENT,4,3,1,CONSENT,0.11678855866193771,0.11678855866193771,0.6517067354194498,0.08887434005737305,0.13397459621556118,0.08887434005737305,1,0.7655588842975207,0.8275112509727478,I give my consent.,16,1.1623990947500715
170,I GIVE MY CONSENT,4,1,2,GIVE,0.054403793066740036,0.054403793066740036,0.30358554622282197,0.039718568325042725,0.13397459621556118,0.1450391411781311,2,0.254161673553719,0.8275112509727478,I give my consent.,16,1.1623990947500715
170,I GIVE MY CONSENT,4,0,3,I,0.004654104821383953,0.004654104821383953,0.025970964058421694,0.0,0.0,0.18479156494140625,3,0.04101704545454543,0.8275112509727478,I give my consent.,16,1.1623990947500715
170,I GIVE MY CONSENT,4,2,4,MY,-0.0033577033318579197,0.0033577033318579197,0.01873674871907892,0.0,0.0,0.1724887490272522,4,0.3226446280991737,0.8275112509727478,I give my consent.,16,1.1623990947500715
171,I GRANT SAID THE SENATOR,5,4,1,SENATOR,0.11718276888132095,0.11718276888132095,0.4366327500151808,0.13231205940246582,0.19999999999999984,0.13231205940246582,1,0.6013090596330275,0.7316216230392456,"I grant, said the Senator,",32,2.082009505399037
171,I GRANT SAID THE SENATOR,5,1,2,GRANT,0.07421797513961792,0.07421797513961792,0.27654235255858717,0.08741343021392822,0.19999999999999984,0.19267559051513672,2,0.39774197247706444,0.7316216230392456,"I grant, said the Senator,",32,2.082009505399037
171,I GRANT SAID THE SENATOR,5,0,3,I,0.030976438894867897,0.030976438894867897,0.11542078950226384,0.03143268823623657,0.10557280900008403,0.1752377152442932,3,0.12474254587155975,0.7316216230392456,"I grant, said the Senator,",32,2.082009505399037
171,I GRANT SAID THE SENATOR,5,2,4,SAID,0.02767808735370636,0.02767808735370636,0.10313085713692836,0.035985469818115234,0.10557280900008403,0.21682560443878174,4,0.19367431192660556,0.7316216230392456,"I grant, said the Senator,",32,2.082009505399037
171,I GRANT SAID THE SENATOR,5,3,5,THE,0.018323060125112534,0.018323060125112534,0.06827324706095649,5.960464477539063e-08,-2.220446049250313e-16,0.2683783769607544,5,0.09082568807339464,0.7316216230392456,"I grant, said the Senator,",32,2.082009505399037
174,I KNEW YOU ALSO,4,1,1,KNEW,0.08199145644903183,0.08199145644903183,0.37897773300200005,0.028011083602905273,0.25,0.028011083602905273,1,0.22181318681318674,0.7836509943008423,I knew you also.,16,1.2048341404988605
174,I KNEW YOU ALSO,4,3,2,ALSO,0.07234788686037064,0.07234788686037064,0.3344035993173556,0.06594759225845337,0.25,0.09397304058074951,2,0.5360927197802199,0.7836509943008423,I knew you also.,16,1.2048341404988605
174,I KNEW YOU ALSO,4,0,3,I,0.04700132831931114,0.04700132831931114,0.21724771855477357,0.0,0.0,0.16129910945892334,3,0.13044230769230758,0.7836509943008423,I knew you also.,16,1.2048341404988605
174,I KNEW YOU ALSO,4,2,4,YOU,0.015008335001766682,0.015008335001766682,0.06937094450370955,0.0,0.0,0.21634900569915771,4,0.11090659340659359,0.7836509943008423,I knew you also.,16,1.2048341404988605
177,I NEVER HAD ANY FAMILY,5,4,1,FAMILY,0.1072416678071022,0.1072416678071022,0.3577351842105138,0.081473708152771,0.26970325665977835,0.081473708152771,1,0.5626149635036499,0.70022052526474,I never had any family.,32,2.1107349897996754
177,I NEVER HAD ANY FAMILY,5,1,2,NEVER,0.09560105204582214,0.09560105204582214,0.31890458870750776,0.0,-2.220446049250313e-16,0.081473708152771,2,0.3016423357664233,0.70022052526474,I never had any family.,32,2.1107349897996754
177,I NEVER HAD ANY FAMILY,5,3,3,ANY,0.058331578969955444,0.058331578969955444,0.1945816264778865,0.0,-2.220446049250313e-16,0.21980440616607666,3,0.20109489051094864,0.70022052526474,I never had any family.,32,2.1107349897996754
177,I NEVER HAD ANY FAMILY,5,2,4,HAD,0.03505722060799599,0.03505722060799599,0.11694336286030337,0.0,-2.220446049250313e-16,0.2712385654449463,4,0.24533713503649635,0.70022052526474,I never had any family.,32,2.1107349897996754
177,I NEVER HAD ANY FAMILY,5,0,5,I,0.003547960426658392,0.003547960426658392,0.011835234408003088,0.0,-2.220446049250313e-16,0.29977947473526,5,0.18056660583941597,0.70022052526474,I never had any family.,32,2.1107349897996754
187,I WILL PRACTICE IT,4,2,1,PRACTICE,0.14904791116714478,0.14904791116714478,0.5790449141438677,0.11136132478713989,0.25,0.11136132478713989,1,0.4040816326530612,0.7425968647003174,I will practice it.,16,1.1620712535004714
187,I WILL PRACTICE IT,4,0,2,I,0.046396657824516296,0.046396657824516296,0.18024907921340644,1.1920928955078125e-07,0.0,0.11136132478713989,2,0.14062627551020412,0.7425968647003174,I will practice it.,16,1.1620712535004714
187,I WILL PRACTICE IT,4,1,3,WILL,0.03644566237926483,0.03644566237926483,0.14158987722848249,1.1920928955078125e-07,0.0,0.24708008766174316,3,0.1536505102040816,0.7425968647003174,I will practice it.,16,1.1620712535004714
187,I WILL PRACTICE IT,4,3,4,IT,0.02551279030740261,0.02551279030740261,0.09911612552928502,1.1920928955078125e-07,0.0,0.2574031352996826,4,0.3022308673469387,0.7425968647003174,I will practice it.,16,1.1620712535004714
193,IF NOT A CHASTENED PERFORMER,5,4,1,PERFORMER,0.06690338253974915,0.06690338253974915,0.28811870496757963,0.06119352579116821,0.32917960675006297,0.06119352579116821,1,0.73925,0.778986394405365,"If not a Chasen performer,",32,1.9136378973998944
193,IF NOT A CHASTENED PERFORMER,5,3,2,CHASTENED,0.062502421438694,0.062502421438694,0.26916601281789126,0.057337164878845215,0.10557280900008403,0.11629921197891235,2,0.44220000000000015,0.778986394405365,"If not a Chasen performer,",32,1.9136378973998944
193,IF NOT A CHASTENED PERFORMER,5,0,3,IF,0.0559777095913887,0.0559777095913887,0.24106741067897353,0.08614814281463623,0.32917960675006297,0.1800527572631836,3,0.15653750000000005,0.778986394405365,"If not a Chasen performer,",32,1.9136378973998944
193,IF NOT A CHASTENED PERFORMER,5,1,4,NOT,0.04122711345553398,0.04122711345553398,0.17754412538562905,0.10612887144088745,0.6619382981085933,0.221013605594635,4,0.1809,0.778986394405365,"If not a Chasen performer,",32,1.9136378973998944
193,IF NOT A CHASTENED PERFORMER,5,2,5,A,-0.005597074516117573,0.005597074516117573,0.024103741843437203,5.960464477539063e-08,-2.220446049250313e-16,0.221013605594635,5,0.020100000000000007,0.778986394405365,"If not a Chasen performer,",32,1.9136378973998944
201,IN VAIN IF NONE REGARD,5,1,1,VAIN,0.1143907904624939,0.1143907904624939,0.4379658690259985,0.06831461191177368,0.26970325665977835,0.06831461191177368,1,0.28143637387387377,0.7388134002685547,in vain if none regard.,32,2.0647346754005413
201,IN VAIN IF NONE REGARD,5,4,2,REGARD,0.060316722840070724,0.060316722840070724,0.23093350285146672,0.044629812240600586,0.10557280900008403,0.11311501264572144,2,0.501838963963964,0.7388134002685547,in vain if none regard.,32,2.0647346754005413
201,IN VAIN IF NONE REGARD,5,3,3,NONE,0.03957872465252876,0.03957872465252876,0.1515343190417845,0.020850777626037598,0.209430584957905,0.14996445178985596,3,0.21094594594594596,0.7388134002685547,in vain if none regard.,32,2.0647346754005413
201,IN VAIN IF NONE REGARD,5,2,4,IF,0.03343268483877182,0.03343268483877182,0.12800309194546497,5.960464477539063e-08,-2.220446049250313e-16,0.2521859407424927,4,0.10039076576576567,0.7388134002685547,in vain if none regard.,32,2.0647346754005413
201,IN VAIN IF NONE REGARD,5,0,5,IN,0.013467617332935333,0.013467617332935333,0.051563213306604065,0.025605499744415283,0.26970325665977835,0.2611865997314453,5,0.1604746621621621,0.7388134002685547,in vain if none regard.,32,2.0647346754005413
206,IT HAS JUST BEEN STATED,5,4,1,STATED,0.11089950799942017,0.11089950799942017,0.4578179560571653,0.09131795167922974,0.10557280900008403,0.09131795167922974,1,0.4434622093023257,0.7577650547027588,"It has just been stated,",32,1.924074534799729
206,IT HAS JUST BEEN STATED,5,2,2,JUST,0.05325653403997421,0.05325653403997421,0.2198548758304439,0.038820624351501465,0.10557280900008403,0.14635562896728516,2,0.18156976744186049,0.7577650547027588,"It has just been stated,",32,1.924074534799729
206,IT HAS JUST BEEN STATED,5,3,3,BEEN,0.0333806537091732,0.0333806537091732,0.1378027993872219,0.0,-2.220446049250313e-16,0.13611197471618652,3,0.1613953488372093,0.7577650547027588,"It has just been stated,",32,1.924074534799729
206,IT HAS JUST BEEN STATED,5,0,4,IT,0.033045511692762375,0.033045511692762375,0.13641925823622886,0.0,-2.220446049250313e-16,0.19353795051574707,4,0.11658139534883716,0.7577650547027588,"It has just been stated,",32,1.924074534799729
206,IT HAS JUST BEEN STATED,5,1,5,HAS,0.011652737855911255,0.011652737855911255,0.04810510636071657,0.0,-2.220446049250313e-16,0.2422349452972412,5,0.1412209302325581,0.7577650547027588,"It has just been stated,",32,1.924074534799729
207,IT IS A DUTY SAID I,6,3,1,DUTY,0.11201827973127365,0.11201827973127365,0.5265089424552946,0.10432714223861694,0.1666666666666664,0.10432714223861694,1,0.3432075471698114,0.8020802736282349,"""It is a duty,"" said I.",64,3.6354023098332013
207,IT IS A DUTY SAID I,6,4,2,SAID,0.08979364484548569,0.08979364484548569,0.42204858974998155,0.0861629843711853,0.18350341907227385,0.20780670642852783,2,0.4643396226415095,0.8020802736282349,"""It is a duty,"" said I.",64,3.6354023098332013
207,IT IS A DUTY SAID I,6,2,3,A,-0.00526954373344779,0.00526954373344779,0.024767938812980513,1.1920928955078125e-07,-2.220446049250313e-16,0.20780670642852783,3,0.020188679245283003,0.8020802736282349,"""It is a duty,"" said I.",64,3.6354023098332013
207,IT IS A DUTY SAID I,6,0,4,IT,0.003063502488657832,0.003063502488657832,0.014399091464195072,1.1920928955078125e-07,-2.220446049250313e-16,0.20780670642852783,4,0.13050707547169815,0.8020802736282349,"""It is a duty,"" said I.",64,3.6354023098332013
207,IT IS A DUTY SAID I,6,5,5,I,-0.0021489800419658422,0.0021489800419658422,0.010100647965379227,1.1920928955078125e-07,-2.220446049250313e-16,0.18605566024780273,5,0.020188679245283003,0.8020802736282349,"""It is a duty,"" said I.",64,3.6354023098332013
207,IT IS A DUTY SAID I,6,1,6,IS,0.00046269994345493615,0.00046269994345493615,0.0021747848519634923,1.1920928955078125e-07,-2.220446049250313e-16,0.19791972637176514,6,0.12113207547169813,0.8020802736282349,"""It is a duty,"" said I.",64,3.6354023098332013
208,IT IS A VERY STUPID STORY,6,4,1,STUPID,0.12929970026016235,0.12929970026016235,0.6248981009956693,0.13084864616394043,0.08712907082472299,0.13084864616394043,1,0.4493633982035927,0.7930867671966553,It is a very stupid story.,64,3.604389497499748
208,IT IS A VERY STUPID STORY,6,5,2,STORY,0.05113082006573677,0.05113082006573677,0.2471123467196045,0.05760157108306885,0.08712907082472299,0.12004804611206055,2,0.6378821107784431,0.7930867671966553,It is a very stupid story.,64,3.604389497499748
208,IT IS A VERY STUPID STORY,6,0,3,IT,0.0101145189255476,0.0101145189255476,0.0488828949822928,0.0,-2.220446049250313e-16,0.12004804611206055,3,0.0764999999999999,0.7930867671966553,It is a very stupid story.,64,3.604389497499748
208,IT IS A VERY STUPID STORY,6,1,4,IS,0.00924769975244999,0.00924769975244999,0.04469360719519477,0.0,-2.220446049250313e-16,0.12004804611206055,4,0.16872305389221554,0.7930867671966553,It is a very stupid story.,64,3.604389497499748
208,IT IS A VERY STUPID STORY,6,3,5,VERY,0.005962064955383539,0.005962064955383539,0.02881432100102013,0.023506641387939453,0.1666666666666664,0.20691323280334473,5,0.34097005988023943,0.7930867671966553,It is a very stupid story.,64,3.604389497499748
208,IT IS A VERY STUPID STORY,6,2,6,A,0.0011584502644836903,0.0011584502644836903,0.005598724273275279,0.0,-2.220446049250313e-16,0.20691323280334473,6,0.020059880239520878,0.7930867671966553,It is a very stupid story.,64,3.604389497499748
209,IT IS IN FACT STATED,5,3,1,FACT,0.08895222097635269,0.08895222097635269,0.35977026215343866,0.002530813217163086,-2.220446049250313e-16,0.002530813217163086,1,0.36363636363636354,0.7527526021003723,"It is, in fact, stated,",32,1.9747613158004242
209,IT IS IN FACT STATED,5,4,2,STATED,0.06554625928401947,0.06554625928401947,0.2651040595384116,0.03220105171203613,0.10557280900008403,0.03958636522293091,2,0.5353535353535355,0.7527526021003723,"It is, in fact, stated,",32,1.9747613158004242
209,IT IS IN FACT STATED,5,1,3,IS,0.05410046502947807,0.05410046502947807,0.21881115808735752,1.1920928955078125e-07,-2.220446049250313e-16,0.14236009120941162,3,0.26262626262626254,0.7527526021003723,"It is, in fact, stated,",32,1.9747613158004242
209,IT IS IN FACT STATED,5,0,4,IT,0.03698471561074257,0.03698471561074257,0.1495859314685862,0.002530813217163086,-2.220446049250313e-16,0.24724739789962769,4,0.140655303030303,0.7527526021003723,"It is, in fact, stated,",32,1.9747613158004242
209,IT IS IN FACT STATED,5,2,5,IN,0.0016636243090033531,0.0016636243090033531,0.006728584707672252,0.002530813217163086,-2.220446049250313e-16,0.24724739789962769,5,0.12121212121212122,0.7527526021003723,"It is, in fact, stated,",32,1.9747613158004242
210,IT IS PERHAPS WELL,4,2,1,PERHAPS,0.09998705238103867,0.09998705238103867,0.5014273956381503,0.10560917854309082,0.25,0.10560917854309082,1,0.4653070652173913,0.8005951642990112,It is perhaps well.,16,1.1834586360000685
210,IT IS PERHAPS WELL,4,3,2,WELL,0.06942443549633026,0.06942443549633026,0.348158217045062,0.067624032497406,0.13397459621556118,0.15800178050994873,2,0.3567499999999999,0.8005951642990112,It is perhaps well.,16,1.1834586360000685
210,IT IS PERHAPS WELL,4,0,3,IT,0.022709043696522713,0.022709043696522713,0.11388411166263897,0.003912985324859619,0.0,0.15800178050994873,3,0.16021739130434787,0.8005951642990112,It is perhaps well.,16,1.1834586360000685
210,IT IS PERHAPS WELL,4,1,4,IS,0.007284312974661589,0.007284312974661589,0.03653027063922539,0.0,0.0,0.19940483570098877,4,0.14038043478260875,0.8005951642990112,It is perhaps well.,16,1.1834586360000685
211,IT IS REMARKED BY,4,2,1,REMARKED,0.1427145004272461,0.1427145004272461,0.6790818903897191,0.10727065801620483,0.25,0.10727065801620483,1,0.3411333333333332,0.7908123135566711,It is remarked by,16,1.1162400302509923
211,IT IS REMARKED BY,4,0,2,IT,0.04026014730334282,0.04026014730334282,0.19157084147913983,0.0,0.0,0.14236247539520264,2,0.14024999999999999,0.7908123135566711,It is remarked by,16,1.1162400302509923
211,IT IS REMARKED BY,4,1,3,IS,0.026698201894760132,0.026698201894760132,0.1270387056565612,0.0,0.0,0.20918768644332886,3,0.09029999999999994,0.7908123135566711,It is remarked by,16,1.1162400302509923
