sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
116,FACE AND FIGURE I,4,2,2,FIGURE,0.037402648478746414,0.037402648478746414,0.38792581009769467,1.1920928955078125e-07,-6.661338147750939e-16,0.13026350736618042,2,0.2904801324503309,0.9058480262756348,The original content of this audio is:'face and figure.',16,4.63791328949992
116,FACE AND FIGURE I,4,3,3,I,0.005373090505599976,0.005373090505599976,0.05572761747867973,0.019278287887573242,0.046537410754407316,0.13026350736618042,3,0.6510761589403975,0.9058480262756348,The original content of this audio is:'face and figure.',16,4.63791328949992
116,FACE AND FIGURE I,4,1,4,AND,-0.001132577657699585,0.001132577657699585,0.011746657609321962,0.005554139614105225,-6.661338147750939e-16,0.09415197372436523,4,0.17028145695364238,0.9058480262756348,The original content of this audio is:'face and figure.',16,4.63791328949992
117,FOR ASKED THE INCAS,4,3,1,INCAS,0.0923381969332695,0.0923381969332695,0.8859708006783056,0.12733346223831177,0.47702363963150907,0.12733346223831177,1,0.36306818181818157,0.899590253829956,The original content of this audio is:'four asked the incas',16,4.9141769452489825
117,FOR ASKED THE INCAS,4,2,2,THE,0.005571931600570679,0.005571931600570679,0.0534618269084233,0.005442261695861816,-6.661338147750939e-16,0.1253904104232788,2,0.06051136363636345,0.899590253829956,The original content of this audio is:'four asked the incas',16,4.9141769452489825
117,FOR ASKED THE INCAS,4,1,3,ASKED,0.00440602470189333,0.00440602470189333,0.042275129497772915,0.03351014852523804,0.18462575167278839,0.09656953811645508,3,0.1815340909090909,0.899590253829956,The original content of this audio is:'four asked the incas',16,4.9141769452489825
117,FOR ASKED THE INCAS,4,0,4,FOR,-0.0019064644584432244,0.0019064644584432244,0.01829223332065197,5.960464477539063e-08,-6.661338147750939e-16,0.10040974617004395,4,0.1916193181818182,0.899590253829956,The original content of this audio is:'four asked the incas',16,4.9141769452489825
127,HAM TO BE OR NOT TO BE,7,1,1,TO,0.03101601079106331,0.03101601079106331,0.40282301610101795,0.10138928890228271,0.367544467966324,0.10138928890228271,1,0.21196261682243,0.9656397700309753,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.227702079143324
127,HAM TO BE OR NOT TO BE,7,0,2,HAM,-0.020836444571614265,0.020836444571614265,0.2706150543891913,0.06088477373123169,0.3492086265440315,0.0020614266395568848,2,0.15140186915887843,0.9656397700309753,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.227702079143324
127,HAM TO BE OR NOT TO BE,7,2,3,BE,0.0076037123799324036,0.0076037123799324036,0.09875384604043125,0.0020614266395568848,0.0,0.08565765619277954,3,0.1413084112149534,0.9656397700309753,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.227702079143324
127,HAM TO BE OR NOT TO BE,7,3,4,OR,0.00684083579108119,0.00684083579108119,0.08884592298404496,0.0020614266395568848,0.0,0.028449952602386475,4,0.11102803738317757,0.9656397700309753,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.227702079143324
127,HAM TO BE OR NOT TO BE,7,6,5,BE,0.006112830247730017,0.006112830247730017,0.07939089052721215,0.05338090658187866,0.024099927051466796,0.028449952602386475,5,0.25233644859813076,0.9656397700309753,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.227702079143324
127,HAM TO BE OR NOT TO BE,7,5,6,TO,0.0041049774736166,0.0041049774736166,0.053313735866555224,0.0020614266395568848,0.0,0.03436022996902466,6,0.04037383177570075,0.9656397700309753,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.227702079143324
127,HAM TO BE OR NOT TO BE,7,4,7,NOT,-0.0004818079760298133,0.0004818079760298133,0.006257521103964082,1.1920928955078125e-07,0.0,0.03436022996902466,7,0.1413084112149532,0.9656397700309753,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.227702079143324
134,HE COULD WAIT NO LONGER,5,2,1,WAIT,0.04781211167573929,0.04781211167573929,0.8427757039094985,0.053601622581481934,0.08333333333333304,0.053601622581481934,1,0.19045673076923064,0.9611074328422546,The original content of this audio is: 'he could wait no longer.',32,7.9369609328001385
134,HE COULD WAIT NO LONGER,5,1,2,COULD,-0.0052942875772714615,0.0052942875772714615,0.09332147824582103,5.960464477539063e-08,-2.220446049250313e-16,0.053601622581481934,2,0.14033653846153848,0.9611074328422546,The original content of this audio is: 'he could wait no longer.',32,7.9369609328001385
134,HE COULD WAIT NO LONGER,5,4,3,LONGER,-0.0021000297274440527,0.0021000297274440527,0.03701685555703219,5.960464477539063e-08,-2.220446049250313e-16,0.053601622581481934,3,0.34081730769230756,0.9611074328422546,The original content of this audio is: 'he could wait no longer.',32,7.9369609328001385
134,HE COULD WAIT NO LONGER,5,0,4,HE,-0.0008864342817105353,0.0008864342817105353,0.015625021559488684,5.960464477539063e-08,-2.220446049250313e-16,0.03889256715774536,4,0.05012019230769227,0.9611074328422546,The original content of this audio is: 'he could wait no longer.',32,7.9369609328001385
134,HE COULD WAIT NO LONGER,5,3,5,NO,-0.0006388514884747565,0.0006388514884747565,0.011260923101335049,5.960464477539063e-08,-2.220446049250313e-16,0.03889256715774536,5,0.09021634615384633,0.9611074328422546,The original content of this audio is: 'he could wait no longer.',32,7.9369609328001385
139,HE LOOKED ROUND THE ROOM,5,0,1,HE,0.027076972648501396,0.027076972648501396,0.2590133158310461,-1.1920928955078125e-07,-6.661338147750939e-16,-1.1920928955078125e-07,1,0.05028089887640452,0.8954612016677856,The original content of this audio is: 'He looked round the room.',32,7.9066221785993545
139,HE LOOKED ROUND THE ROOM,5,1,2,LOOKED,0.027076972648501396,0.027076972648501396,0.2590133158310461,-1.1920928955078125e-07,-6.661338147750939e-16,-1.1920928955078125e-07,2,0.19106741573033714,0.8954612016677856,The original content of this audio is: 'He looked round the room.',32,7.9066221785993545
139,HE LOOKED ROUND THE ROOM,5,2,3,ROUND,0.027076972648501396,0.027076972648501396,0.2590133158310461,-1.1920928955078125e-07,-6.661338147750939e-16,-1.1920928955078125e-07,3,0.2011235955056181,0.8954612016677856,The original content of this audio is: 'He looked round the room.',32,7.9066221785993545
139,HE LOOKED ROUND THE ROOM,5,3,4,THE,0.01630644127726555,0.01630644127726555,0.15598440340643277,-1.1920928955078125e-07,-6.661338147750939e-16,0.08030152320861816,4,0.0703932584269662,0.8954612016677856,The original content of this audio is: 'He looked round the room.',32,7.9066221785993545
139,HE LOOKED ROUND THE ROOM,5,4,5,ROOM,0.007001561112701893,0.007001561112701893,0.06697563953461377,-1.1920928955078125e-07,-6.661338147750939e-16,0.10453879833221436,5,0.28157303370786524,0.8954612016677856,The original content of this audio is: 'He looked round the room.',32,7.9066221785993545
143,HE SAID THEY ARE NICE,5,2,1,THEY,0.029004842042922974,0.029004842042922974,0.401257207384293,0.030153989791870117,0.1255253678047934,0.030153989791870117,1,0.4029850746268655,0.9528833627700806,The exact words spoken by the speaker are: 'he said they are nice.',32,8.004887004199555
143,HE SAID THEY ARE NICE,5,1,2,SAID,-0.012584136798977852,0.012584136798977852,0.17409078049200458,0.0,0.0,0.030153989791870117,2,0.23171641791044773,0.9528833627700806,The exact words spoken by the speaker are: 'he said they are nice.',32,8.004887004199555
143,HE SAID THEY ARE NICE,5,0,3,HE,0.011974011547863483,0.011974011547863483,0.16565021894526358,0.02888399362564087,0.06066356337227585,0.030153989791870117,3,0.07052238805970146,0.9528833627700806,The exact words spoken by the speaker are: 'he said they are nice.',32,8.004887004199555
143,HE SAID THEY ARE NICE,5,3,4,ARE,0.01197291724383831,0.01197291724383831,0.16563508018406914,0.003330826759338379,0.06066356337227585,0.049244701862335205,4,0.2115671641791046,0.9528833627700806,The exact words spoken by the speaker are: 'he said they are nice.',32,8.004887004199555
143,HE SAID THEY ARE NICE,5,4,5,NICE,0.0067490036599338055,0.0067490036599338055,0.09336669916022418,0.0,0.0,0.047116637229919434,5,0.32238805970149276,0.9528833627700806,The exact words spoken by the speaker are: 'he said they are nice.',32,8.004887004199555
144,HE SAID WHY YOU,4,0,1,HE,0.027340611442923546,0.027340611442923546,0.33333332926937487,0.08202195167541504,0.7139612232263223,0.08202195167541504,1,0.1107432432432432,0.917978048324585,The exact words spoken by the speaker are: 'Why.',16,4.365964976999749
144,HE SAID WHY YOU,4,1,2,SAID,0.027340611442923546,0.027340611442923546,0.33333332926937487,0.08202195167541504,0.7139612232263223,0.08202195167541504,2,0.31209459459459454,0.917978048324585,The exact words spoken by the speaker are: 'Why.',16,4.365964976999749
144,HE SAID WHY YOU,4,2,3,WHY,0.027340611442923546,0.027340611442923546,0.33333332926937487,0.08202195167541504,0.7139612232263223,0.08202195167541504,3,0.5939864864864863,0.917978048324585,The exact words spoken by the speaker are: 'Why.',16,4.365964976999749
144,HE SAID WHY YOU,4,3,4,YOU,0.0,0.0,0.0,1.1920928955078125e-07,-2.220446049250313e-16,0.08202195167541504,4,0.06040540540540551,0.917978048324585,The exact words spoken by the speaker are: 'Why.',16,4.365964976999749
147,HE TECK DAT TIME TOO,5,0,1,HE,0.043379075825214386,0.043379075825214386,0.3348946975553656,0.04623723030090332,0.06458565330651467,0.04623723030090332,1,0.08041237113402061,0.8704695105552673,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.981131131399889
147,HE TECK DAT TIME TOO,5,2,2,DAT,0.03681214153766632,0.03681214153766632,0.28419671862756074,0.0946456789970398,0.6984886554222364,0.10341215133666992,2,0.15077319587628857,0.8704695105552673,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.981131131399889
147,HE TECK DAT TIME TOO,5,1,3,TECK,0.034520506858825684,0.034520506858825684,0.2665048640161346,0.04220801591873169,0.09630388588493621,0.12953048944473267,3,0.1608247422680411,0.8704695105552673,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.981131131399889
147,HE TECK DAT TIME TOO,5,4,4,TOO,0.007476752623915672,0.007476752623915672,0.05772194914367221,0.054667532444000244,0.5146373283029244,0.10341215133666992,4,0.17087628865979387,0.8704695105552673,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.981131131399889
147,HE TECK DAT TIME TOO,5,3,5,TIME,0.007342016790062189,0.007342016790062189,0.05668176293707708,0.0,0.0,0.12953048944473267,5,0.37190721649484515,0.8704695105552673,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.981131131399889
148,HE TOLD ME IN CONFIDENCE,5,1,1,TOLD,0.008990049362182617,0.008990049362182617,0.5653985815226326,-1.1920928955078125e-07,-2.220446049250313e-16,-1.1920928955078125e-07,1,0.25221238938053103,0.9840997457504272,The original content of this audio is: 'he told me in confidence.',32,7.975295892999566
148,HE TOLD ME IN CONFIDENCE,5,2,2,ME,0.0033919713459908962,0.0033919713459908962,0.21332650248352558,-1.1920928955078125e-07,-2.220446049250313e-16,0.015900254249572754,2,0.12106194690265482,0.9840997457504272,The original content of this audio is: 'he told me in confidence.',32,7.975295892999566
148,HE TOLD ME IN CONFIDENCE,5,0,3,HE,0.0017365813255310059,0.0017365813255310059,0.10921637675141155,0.0060651302337646484,-2.220446049250313e-16,0.015900254249572754,3,0.09079646017699111,0.9840997457504272,The original content of this audio is: 'he told me in confidence.',32,7.975295892999566
148,HE TOLD ME IN CONFIDENCE,5,3,4,IN,0.0015453002415597439,0.0015453002415597439,0.09718640347847211,-1.1920928955078125e-07,-2.220446049250313e-16,0.015900254249572754,4,0.09079646017699128,0.9840997457504272,The original content of this audio is: 'he told me in confidence.',32,7.975295892999566
148,HE TOLD ME IN CONFIDENCE,5,4,5,CONFIDENCE,0.00023647153284400702,0.00023647153284400702,0.014872072872358973,-1.1920928955078125e-07,-2.220446049250313e-16,0.015900254249572754,5,0.6658407079646018,0.9840997457504272,The original content of this audio is: 'he told me in confidence.',32,7.975295892999566
156,HERE IS A NARROW CORNER AS,6,3,1,NARROW,0.06650498509407043,0.06650498509407043,0.4806075402661486,0.04769939184188843,0.10291477285493933,0.04769939184188843,1,0.3127927927927927,0.879348635673523,The original content of this audio is: 'here is a narrow corner as.',64,13.545827439833374
156,HERE IS A NARROW CORNER AS,6,4,2,CORNER,0.05216990038752556,0.05216990038752556,0.37701305346829067,5.960464477539063e-08,0.0,0.18199962377548218,2,0.3834234234234235,0.879348635673523,The original content of this audio is: 'here is a narrow corner as.',64,13.545827439833374
156,HERE IS A NARROW CORNER AS,6,2,3,A,-0.008150861598551273,0.008150861598551273,0.0589033369211116,5.960464477539063e-08,0.0,0.12274169921875,3,0.020180180180180196,0.879348635673523,The original content of this audio is: 'here is a narrow corner as.',64,13.545827439833374
156,HERE IS A NARROW CORNER AS,6,1,4,IS,0.005736715160310268,0.005736715160310268,0.04145717134594269,5.960464477539063e-08,0.0,0.12335085868835449,4,0.09081081081081077,0.879348635673523,The original content of this audio is: 'here is a narrow corner as.',64,13.545827439833374
156,HERE IS A NARROW CORNER AS,6,0,5,HERE,0.005102510564029217,0.005102510564029217,0.03687400347344439,5.960464477539063e-08,0.0,0.12391394376754761,5,0.2623423423423424,0.879348635673523,The original content of this audio is: 'here is a narrow corner as.',64,13.545827439833374
156,HERE IS A NARROW CORNER AS,6,5,6,AS,-0.0007119335932657123,0.0007119335932657123,0.005144887298422711,0.003041982650756836,0.03390821692070389,0.12065136432647705,6,0.19171171171171175,0.879348635673523,The original content of this audio is: 'here is a narrow corner as.',64,13.545827439833374
157,HERE SOME OF YOU GIRLS,5,0,1,HERE,0.03467442840337753,0.03467442840337753,0.2669605344770969,0.04189634323120117,0.4479475525261164,0.04189634323120117,1,0.21154411764705883,0.9144496321678162,The original content of this audio is: 'here some of you girls.',32,8.307670327198867
157,HERE SOME OF YOU GIRLS,5,1,2,SOME,0.03426749259233475,0.03426749259233475,0.2638275109027769,0.04189634323120117,0.4479475525261164,0.04385972023010254,2,0.1511029411764706,0.9144496321678162,The original content of this audio is: 'here some of you girls.',32,8.307670327198867
157,HERE SOME OF YOU GIRLS,5,4,3,GIRLS,0.02965904213488102,0.02965904213488102,0.2283467703720049,0.0381125807762146,0.07142857142857073,0.14697426557540894,3,0.3525735294117649,0.9144496321678162,The original content of this audio is: 'here some of you girls.',32,8.307670327198867
157,HERE SOME OF YOU GIRLS,5,2,4,OF,-0.02216779999434948,0.02216779999434948,0.17067124123368319,0.0,-6.661338147750939e-16,0.08715212345123291,4,0.040294117647058814,0.9144496321678162,The original content of this audio is: 'here some of you girls.',32,8.307670327198867
157,HERE SOME OF YOU GIRLS,5,3,5,YOU,0.009117207489907742,0.009117207489907742,0.07019393531537724,0.04189634323120117,0.4479475525261164,0.08555036783218384,5,0.09066176470588228,0.9144496321678162,The original content of this audio is: 'here some of you girls.',32,8.307670327198867
163,I AM VERY GLAD,4,3,1,GLAD,0.053675293922424316,0.053675293922424316,0.999999981369455,0.053675293922424316,0.5165062215847717,0.053675293922424316,1,0.5727142857142855,0.9463247060775757,The original content of this audio is:'I am very glad.',16,4.715173355250954
163,I AM VERY GLAD,4,0,2,I,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.053675293922424316,2,0.07033333333333336,0.9463247060775757,The original content of this audio is:'I am very glad.',16,4.715173355250954
163,I AM VERY GLAD,4,1,3,AM,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.053675293922424316,3,0.1507142857142857,0.9463247060775757,The original content of this audio is:'I am very glad.',16,4.715173355250954
163,I AM VERY GLAD,4,2,4,VERY,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.053675293922424316,4,0.3918571428571427,0.9463247060775757,The original content of this audio is:'I am very glad.',16,4.715173355250954
168,I DO THINK THIS IS,5,1,1,DO,0.03513459861278534,0.03513459861278534,0.28189084266867465,0.0,0.0,0.0,1,0.10052083333333339,0.881363570690155,The original content of this audio is: 'I do think this is.',32,7.945977688999847
168,I DO THINK THIS IS,5,2,2,THINK,0.03513459861278534,0.03513459861278534,0.28189084266867465,0.0,0.0,0.0,2,0.15078124999999987,0.881363570690155,The original content of this audio is: 'I do think this is.',32,7.945977688999847
168,I DO THINK THIS IS,5,3,3,THIS,0.03513459861278534,0.03513459861278534,0.28189084266867465,0.0,0.0,0.0745733380317688,3,0.13067708333333328,0.881363570690155,The original content of this audio is: 'I do think this is.',32,7.945977688999847
168,I DO THINK THIS IS,5,4,4,IS,0.016233930364251137,0.016233930364251137,0.13024757620364782,0.0,0.0,0.1276857852935791,4,0.07036458333333329,0.881363570690155,The original content of this audio is: 'I do think this is.',32,7.945977688999847
168,I DO THINK THIS IS,5,0,5,I,-0.003001293633133173,0.003001293633133173,0.02407988776715863,0.0,0.0,0.11863642930984497,5,0.06031249999999988,0.881363570690155,The original content of this audio is: 'I do think this is.',32,7.945977688999847
170,I GIVE MY CONSENT,4,3,1,CONSENT,0.08043946325778961,0.08043946325778961,0.6653014441813778,0.05087447166442871,0.5165062215847717,0.05087447166442871,1,0.6654545454545455,0.8802827000617981,The exact words spoken by the speaker are: 'I give my consent.',16,5.014668481000626
170,I GIVE MY CONSENT,4,1,2,GIVE,0.03037889301776886,0.03037889301776886,0.25125877994214474,0.061790645122528076,0.5970885179873098,0.09374821186065674,2,0.23190082644628096,0.8802827000617981,The exact words spoken by the speaker are: 'I give my consent.',16,5.014668481000626
170,I GIVE MY CONSENT,4,2,3,MY,0.009493684396147728,0.009493684396147728,0.07852068727904708,0.0,-6.661338147750939e-16,0.1197172999382019,3,0.21173553719008265,0.8802827000617981,The exact words spoken by the speaker are: 'I give my consent.',16,5.014668481000626
170,I GIVE MY CONSENT,4,0,4,I,-0.0005947502213530242,0.0005947502213530242,0.00491908032659633,0.0,-6.661338147750939e-16,0.1197172999382019,4,0.07057851239669422,0.8802827000617981,The exact words spoken by the speaker are: 'I give my consent.',16,5.014668481000626
171,I GRANT SAID THE SENATOR,5,4,1,SENATOR,0.08882942795753479,0.08882942795753479,0.6452187387851042,0.06874072551727295,0.10920133183391045,0.06874072551727295,1,0.5651376146788993,0.8811634182929993,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,7.922601595599554
171,I GRANT SAID THE SENATOR,5,2,2,SAID,0.024668551981449127,0.024668551981449127,0.1791817459945186,0.020728588104248047,0.02667147321542429,0.12998121976852417,2,0.17155963302752286,0.8811634182929993,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,7.922601595599554
171,I GRANT SAID THE SENATOR,5,3,3,THE,0.014756988734006882,0.014756988734006882,0.10718841580037744,0.0,-6.661338147750939e-16,0.11883658170700073,3,0.08073394495412844,0.8811634182929993,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,7.922601595599554
171,I GRANT SAID THE SENATOR,5,1,4,GRANT,-0.008463882841169834,0.008463882841169834,0.06147800270215813,0.0,-6.661338147750939e-16,0.11883658170700073,4,0.3834862385321103,0.8811634182929993,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,7.922601595599554
171,I GRANT SAID THE SENATOR,5,0,5,I,-0.000954501680098474,0.000954501680098474,0.0069330894542720175,0.0,-6.661338147750939e-16,0.11883658170700073,5,0.050458715596330306,0.8811634182929993,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,7.922601595599554
174,I KNEW YOU ALSO,4,3,1,ALSO,0.08518479019403458,0.08518479019403458,0.6535541947038872,0.0944553017616272,0.5970885179873098,0.0944553017616272,1,0.5041208791208793,0.8696591854095459,The original content of this audio is: 'I knew you also.',16,4.978676742750395
174,I KNEW YOU ALSO,4,1,2,KNEW,0.0341939702630043,0.0341939702630043,0.2623427568238752,0.06500554084777832,0.5970885179873098,0.11474967002868652,2,0.2016483516483516,0.8696591854095459,The original content of this audio is: 'I knew you also.',16,4.978676742750395
174,I KNEW YOU ALSO,4,2,3,YOU,0.009054954163730145,0.009054954163730145,0.0694713605923947,0.0,-2.220446049250313e-16,0.1303408145904541,3,0.11090659340659359,0.8696591854095459,The original content of this audio is: 'I knew you also.',16,4.978676742750395
174,I KNEW YOU ALSO,4,0,4,I,0.0019071052083745599,0.0019071052083745599,0.014631680207649423,0.0,-2.220446049250313e-16,0.1303408145904541,4,0.050412087912087844,0.8696591854095459,The original content of this audio is: 'I knew you also.',16,4.978676742750395
177,I NEVER HAD ANY FAMILY,5,0,1,I,0.0,0.0,0.0,1.1920928955078125e-07,-2.220446049250313e-16,1.1920928955078125e-07,1,0.06032846715328466,0.9999998807907104,The original content of this audio is: 'I never had any family.',32,8.139699790399755
177,I NEVER HAD ANY FAMILY,5,1,2,NEVER,0.0,0.0,0.0,1.1920928955078125e-07,-2.220446049250313e-16,1.1920928955078125e-07,2,0.2815328467153282,0.9999998807907104,The original content of this audio is: 'I never had any family.',32,8.139699790399755
177,I NEVER HAD ANY FAMILY,5,2,3,HAD,0.0,0.0,0.0,1.1920928955078125e-07,-2.220446049250313e-16,1.1920928955078125e-07,3,0.2513686131386861,0.9999998807907104,The original content of this audio is: 'I never had any family.',32,8.139699790399755
177,I NEVER HAD ANY FAMILY,5,3,4,ANY,0.0,0.0,0.0,1.1920928955078125e-07,-2.220446049250313e-16,1.1920928955078125e-07,4,0.20109489051094864,0.9999998807907104,The original content of this audio is: 'I never had any family.',32,8.139699790399755
177,I NEVER HAD ANY FAMILY,5,4,5,FAMILY,0.0,0.0,0.0,1.1920928955078125e-07,-2.220446049250313e-16,1.1920928955078125e-07,5,0.4424087591240877,0.9999998807907104,The original content of this audio is: 'I never had any family.',32,8.139699790399755
187,I WILL PRACTICE IT,4,2,1,PRACTICE,0.1220032274723053,0.1220032274723053,0.6506776904277041,0.09284090995788574,0.5970885179873098,0.09284090995788574,1,0.3939795918367347,0.833640456199646,The original content of this audio is: 'I will practice it.',16,4.664627398749872
187,I WILL PRACTICE IT,4,1,2,WILL,0.030811801552772522,0.030811801552772522,0.16432804514803337,0.0357745885848999,0.09090909090909072,0.1007278561592102,2,0.15153061224489794,0.833640456199646,The original content of this audio is: 'I will practice it.',16,4.664627398749872
187,I WILL PRACTICE IT,4,3,3,IT,0.024115636944770813,0.024115636944770813,0.12861550694614576,0.0,-2.220446049250313e-16,0.1805812120437622,3,0.22224489795918356,0.833640456199646,The original content of this audio is: 'I will practice it.',16,4.664627398749872
187,I WILL PRACTICE IT,4,0,4,I,-0.010571116581559181,0.010571116581559181,0.05637875214483425,0.0,-2.220446049250313e-16,0.166359543800354,4,0.04040816326530605,0.833640456199646,The original content of this audio is: 'I will practice it.',16,4.664627398749872
193,IF NOT A CHASTENED PERFORMER,5,4,1,PERFORMER,0.06728485971689224,0.06728485971689224,0.5371598912021206,0.09235292673110962,0.2794233078771077,0.09235292673110962,1,0.6532500000000001,0.8812830448150635,The original content of this audio is:'if not a chastened performer.',32,8.094126161400345
193,IF NOT A CHASTENED PERFORMER,5,3,2,CHASTENED,0.04499633610248566,0.04499633610248566,0.35922237345821756,0.055817246437072754,0.08333333333333304,0.09557557106018066,2,0.40200000000000014,0.8812830448150635,The original content of this audio is:'if not a chastened performer.',32,8.094126161400345
193,IF NOT A CHASTENED PERFORMER,5,1,3,NOT,0.009695462882518768,0.009695462882518768,0.07740246184715577,0.006498575210571289,0.08333333333333304,0.11328959465026855,3,0.16079999999999994,0.8812830448150635,The original content of this audio is:'if not a chastened performer.',32,8.094126161400345
193,IF NOT A CHASTENED PERFORMER,5,2,4,A,-0.0032717171125113964,0.0032717171125113964,0.0261193263327786,0.0,-2.220446049250313e-16,0.11328959465026855,4,0.020100000000000007,0.8812830448150635,The original content of this audio is:'if not a chastened performer.',32,8.094126161400345
193,IF NOT A CHASTENED PERFORMER,5,0,5,IF,1.201737904921174e-05,1.201737904921174e-05,9.593917635810414e-05,0.0,-2.220446049250313e-16,0.11871695518493652,5,0.09045000000000003,0.8812830448150635,The original content of this audio is:'if not a chastened performer.',32,8.094126161400345
201,IN VAIN IF NONE REGARD,5,3,1,NONE,0.0504801943898201,0.0504801943898201,0.3166287966597488,0.05214345455169678,0.47825080525004904,0.05214345455169678,1,0.18081081081081063,0.840569794178009,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.632260650799435
201,IN VAIN IF NONE REGARD,5,2,2,IF,0.04380232095718384,0.04380232095718384,0.2747429233032841,0.05214345455169678,0.47825080525004904,0.07924026250839233,2,0.10045045045045065,0.840569794178009,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.632260650799435
201,IN VAIN IF NONE REGARD,5,1,3,VAIN,0.031341999769210815,0.031341999769210815,0.19658758829654163,0.05214345455169678,0.47825080525004904,0.07757562398910522,3,0.27121621621621617,0.840569794178009,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.632260650799435
201,IN VAIN IF NONE REGARD,5,0,4,IN,0.026758825406432152,0.026758825406432152,0.16784037365306825,0.05214345455169678,0.47825080525004904,0.17479097843170166,4,0.10045045045045042,0.840569794178009,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.632260650799435
201,IN VAIN IF NONE REGARD,5,4,5,REGARD,0.0070468648336827755,0.0070468648336827755,0.04420031181502013,0.05214345455169678,0.47825080525004904,0.15943020582199097,5,0.4118468468468468,0.840569794178009,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.632260650799435
206,IT HAS JUST BEEN STATED,5,4,1,STATED,0.02053641341626644,0.02053641341626644,0.3816535340999196,0.015358984470367432,0.08333333333333304,0.015358984470367432,1,0.4135755813953488,0.9461909532546997,The original content of this audio is: 'it has just been stated',32,7.85298416440055
206,IT HAS JUST BEEN STATED,5,3,2,BEEN,0.01078665442764759,0.01078665442764759,0.20046172133277418,0.005767822265625,-2.220446049250313e-16,0.015358984470367432,2,0.14122093023255822,0.9461909532546997,The original content of this audio is: 'it has just been stated',32,7.85298416440055
206,IT HAS JUST BEEN STATED,5,1,3,HAS,0.010628055781126022,0.010628055781126022,0.19751428680652547,0.005767822265625,-2.220446049250313e-16,0.015358984470367432,3,0.12104651162790703,0.9461909532546997,The original content of this audio is: 'it has just been stated',32,7.85298416440055
206,IT HAS JUST BEEN STATED,5,2,4,JUST,0.00886890385299921,0.00886890385299921,0.16482179387801368,0.0,-2.220446049250313e-16,0.04591512680053711,4,0.17148255813953484,0.9461909532546997,The original content of this audio is: 'it has just been stated',32,7.85298416440055
206,IT HAS JUST BEEN STATED,5,0,5,IT,0.0029890197329223156,0.0029890197329223156,0.055548645298532054,0.005767822265625,-2.220446049250313e-16,0.05380904674530029,5,0.06052325581395346,0.9461909532546997,The original content of this audio is: 'it has just been stated',32,7.85298416440055
207,IT IS A DUTY SAID I,6,2,1,A,0.03329277038574219,0.03329277038574219,0.4388758526477979,0.0,0.0,0.0,1,0.020188679245283003,0.9351716637611389,The original content of this audio is: 'it is a duty said i.',64,13.858236750165815
207,IT IS A DUTY SAID I,6,3,2,DUTY,0.03329277038574219,0.03329277038574219,0.4388758526477979,0.0,0.0,0.06482833623886108,2,0.29273584905660366,0.9351716637611389,The original content of this audio is: 'it is a duty said i.',64,13.858236750165815
207,IT IS A DUTY SAID I,6,4,3,SAID,-0.0028855663258582354,0.0028855663258582354,0.03803844999859644,0.0,0.0,0.0,3,0.30283018867924527,0.9351716637611389,The original content of this audio is: 'it is a duty said i.',64,13.858236750165815
207,IT IS A DUTY SAID I,6,0,4,IT,-0.002629863331094384,0.002629863331094384,0.03466769206672904,0.0,0.0,0.06482833623886108,4,0.05047169811320762,0.9351716637611389,The original content of this audio is: 'it is a duty said i.',64,13.858236750165815
207,IT IS A DUTY SAID I,6,5,5,I,0.002464963123202324,0.002464963123202324,0.03249392525483824,0.0,0.0,0.06482833623886108,5,0.020188679245283003,0.9351716637611389,The original content of this audio is: 'it is a duty said i.',64,13.858236750165815
